Date,Along_flow_inst,Across_flow_inst
30-Apr-2013 00:00:00,-0.287800072724339,-0.0481593959407351
01-May-2013 00:00:00,-0.367691099738005,-0.0198131721761634
02-May-2013 00:00:00,-0.371386314591526,0.00824414941854528
03-May-2013 00:00:00,-0.340452701036971,0.00476183093247957
04-May-2013 00:00:00,-0.245062888477549,0.032577078894367
05-May-2013 00:00:00,-0.224928494055298,0.00663808311506373
06-May-2013 00:00:00,-0.155048883863836,0.0360699539923445
07-May-2013 00:00:00,-0.121516748084842,0.0266015040767605
08-May-2013 00:00:00,-0.0908486991193288,0.0505148992729067
09-May-2013 00:00:00,-0.124045972198415,0.0536437482791019
10-May-2013 00:00:00,-0.12792667393536,0.0769276448290971
11-May-2013 00:00:00,-0.0122060679448709,0.0561144718076304
12-May-2013 00:00:00,0.0128037710354046,0.0382001736169466
13-May-2013 00:00:00,-0.0102464624244309,0.0320009964824872
14-May-2013 00:00:00,-0.0530035608603704,0.018473270982699
15-May-2013 00:00:00,-0.125025703016311,-0.0105231771348479
16-May-2013 00:00:00,-0.100837278783506,0.00403735535313226
17-May-2013 00:00:00,-0.121931563512197,-0.00224157114182676
18-May-2013 00:00:00,-0.0428224261118681,0.0397244924969362
19-May-2013 00:00:00,-0.0873192385271031,-0.0213555053836332
20-May-2013 00:00:00,-0.284429807576288,-0.00616438318127665
21-May-2013 00:00:00,-0.287470348233055,0.0333670037386343
22-May-2013 00:00:00,-0.235250417199102,-0.0374726915477118
23-May-2013 00:00:00,-0.10755242965873,-0.0187220868513116
24-May-2013 00:00:00,-0.118789213634373,-0.0170980741054859
25-May-2013 00:00:00,-0.176199893454563,0.0298087732139427
26-May-2013 00:00:00,-0.0958811239134579,0.0412029807400968
27-May-2013 00:00:00,0.0179110887234586,0.0505872060235097
28-May-2013 00:00:00,0.00186728758336059,0.0221276229331189
29-May-2013 00:00:00,0.0603225916770395,0.0321566056602402
30-May-2013 00:00:00,0.0209383961201523,0.0193360699667736
31-May-2013 00:00:00,-0.0142292379136668,0.0243409906022242
01-Jun-2013 00:00:00,-0.0640099503683806,0.0083352170111261
02-Jun-2013 00:00:00,-0.0458466502573563,-0.00284220932630417
03-Jun-2013 00:00:00,-0.272014202832791,-0.0310074218107535
04-Jun-2013 00:00:00,-0.410222458614922,-0.0178239546194841
05-Jun-2013 00:00:00,-0.277914431702445,0.00928407286625485
06-Jun-2013 00:00:00,-0.153001205132151,-0.0387729540576539
07-Jun-2013 00:00:00,-0.132664148218475,-0.0342511488729209
08-Jun-2013 00:00:00,-0.227019528424767,-0.0535862867268825
09-Jun-2013 00:00:00,-0.307778199066243,0.000192144364113925
10-Jun-2013 00:00:00,-0.28935473345171,0.00789101850366022
11-Jun-2013 00:00:00,-0.192517104761544,0.0385579838287327
12-Jun-2013 00:00:00,-0.0955264204374092,-0.0318963567859948
13-Jun-2013 00:00:00,-0.0848070779389544,-0.0158336981933917
14-Jun-2013 00:00:00,-0.11086466889526,0.00508272082610845
15-Jun-2013 00:00:00,-0.181006127665638,0.0472940980181935
16-Jun-2013 00:00:00,-0.0870504609655018,0.0364568871714958
17-Jun-2013 00:00:00,-0.0642493431751241,0.0192528240693239
18-Jun-2013 00:00:00,0.00315873978448285,0.0371713052790242
19-Jun-2013 00:00:00,0.00377326113466163,0.0267856843962322
20-Jun-2013 00:00:00,-0.021416795166476,0.0172569696716078
21-Jun-2013 00:00:00,-0.0355917404584531,0.00947795062829487
22-Jun-2013 00:00:00,-0.0683573135473602,0.000907287529283308
23-Jun-2013 00:00:00,0.00947904022370572,0.0163473283948454
24-Jun-2013 00:00:00,0.03209166721954,0.0372742784567132
25-Jun-2013 00:00:00,0.122393775432898,0.0232112432674777
26-Jun-2013 00:00:00,0.114491817554076,0.0210102019915614
27-Jun-2013 00:00:00,-0.0154782251859584,0.00353809998517449
28-Jun-2013 00:00:00,-0.0472479619372083,0.0104716371582672
29-Jun-2013 00:00:00,-0.0360031078316418,0.0184244035505796
30-Jun-2013 00:00:00,-0.0329075732893849,0.0212025369337241
01-Jul-2013 00:00:00,-0.0209831050731836,0.0430372109806631
02-Jul-2013 00:00:00,-0.134937053656432,-0.0635210750989225
03-Jul-2013 00:00:00,-0.261950793732011,0.00462007074169671
04-Jul-2013 00:00:00,-0.273699911543126,0.0155035508115266
05-Jul-2013 00:00:00,-0.223253812451732,-0.00952585803908499
06-Jul-2013 00:00:00,-0.206180686225699,-0.0224305267417579
07-Jul-2013 00:00:00,-0.235707578436002,-0.0246800758583734
08-Jul-2013 00:00:00,-0.198342808564294,0.00819420947930622
09-Jul-2013 00:00:00,-0.129586606957264,-0.0114721870978488
10-Jul-2013 00:00:00,-0.116816378973544,-0.0508904129222883
11-Jul-2013 00:00:00,-0.1373483867408,-0.0115884510109636
12-Jul-2013 00:00:00,-0.0803057726959177,0.0120948936051998
13-Jul-2013 00:00:00,-0.0499849079274575,0.037794526429314
14-Jul-2013 00:00:00,-0.185398434720246,-0.00928904809986464
15-Jul-2013 00:00:00,-0.124920832449275,-0.0130243439909733
16-Jul-2013 00:00:00,-0.0582198062901583,-0.008145147081016
17-Jul-2013 00:00:00,0.0267259898164172,0.0295340706885445
18-Jul-2013 00:00:00,-0.0138926599256937,0.0233189182333993
19-Jul-2013 00:00:00,-0.12350797040542,-0.00280484694408499
20-Jul-2013 00:00:00,-0.155099045137985,-0.0137757935617451
21-Jul-2013 00:00:00,-0.225085280707275,-0.00740837021039796
22-Jul-2013 00:00:00,-0.228542547423557,-0.051474918614189
23-Jul-2013 00:00:00,-0.202905623679064,-0.0252951949239417
24-Jul-2013 00:00:00,-0.116486244285809,-0.0332614317850995
25-Jul-2013 00:00:00,-0.190926743743936,-0.0700538076999337
26-Jul-2013 00:00:00,-0.23338168696721,-0.0406769616075094
27-Jul-2013 00:00:00,-0.233654060184071,-0.0268483165118957
28-Jul-2013 00:00:00,-0.2209852293939,0.00532378646746321
29-Jul-2013 00:00:00,-0.18743702221115,0.00724378461794435
30-Jul-2013 00:00:00,-0.127707646848922,0.00920745247647942
31-Jul-2013 00:00:00,-0.0575548459509423,0.000326335698438409
01-Aug-2013 00:00:00,-0.0421622131562859,0.00573055352906399
02-Aug-2013 00:00:00,-0.0795043804746782,0.00841525733275113
03-Aug-2013 00:00:00,-0.141618810481406,0.00753770011038141
04-Aug-2013 00:00:00,-0.214117938801639,-0.0345554374074314
05-Aug-2013 00:00:00,-0.157049031416067,-0.00390722159308947
06-Aug-2013 00:00:00,-0.0975752951399059,-0.0169477574297281
07-Aug-2013 00:00:00,-0.0308424663803549,0.00699566050771141
08-Aug-2013 00:00:00,0.00356743079522944,0.0074846012287596
09-Aug-2013 00:00:00,-0.0125114449182032,-0.00252782389285914
10-Aug-2013 00:00:00,-0.0137467359598336,-0.00513170081436024
11-Aug-2013 00:00:00,-0.0171613307076173,-0.0260914510257816
12-Aug-2013 00:00:00,-0.00459918712145864,-0.0176737194997173
13-Aug-2013 00:00:00,0.00554320528769,0.000446059117414407
14-Aug-2013 00:00:00,0.0304746244432024,0.0101563460201511
15-Aug-2013 00:00:00,0.0730782687524182,0.0094172795354594
16-Aug-2013 00:00:00,0.0040927583651844,-0.000386550851891903
17-Aug-2013 00:00:00,-0.0123919265615866,-0.0174623044071656
18-Aug-2013 00:00:00,-0.00452108601244836,-0.00794295092988577
19-Aug-2013 00:00:00,-0.0902649968192663,-0.0203061181727857
20-Aug-2013 00:00:00,-0.206845879409728,-0.0325077734850439
21-Aug-2013 00:00:00,-0.244206927692963,0.0192117893762934
22-Aug-2013 00:00:00,-0.0607084487467563,0.0141615494001544
23-Aug-2013 00:00:00,0.0339034252360682,0.00849042507470433
24-Aug-2013 00:00:00,0.027072635430343,0.0106840883117266
25-Aug-2013 00:00:00,0.0334731902280388,-0.000854842074141597
26-Aug-2013 00:00:00,0.0306704785229609,-0.0257521567510369
27-Aug-2013 00:00:00,0.0541484037647474,-0.0387931217201717
28-Aug-2013 00:00:00,0.031323359626052,-0.0296478799602653
29-Aug-2013 00:00:00,0.0103650537296207,-0.0194297471999819
30-Aug-2013 00:00:00,0.0615442071898507,-0.0272410163745408
31-Aug-2013 00:00:00,-0.0281693570186776,-0.0131373833566898
01-Sep-2013 00:00:00,-0.0139853116645258,0.0188135445219225
02-Sep-2013 00:00:00,-0.0198507049288254,0.0414014888106804
03-Sep-2013 00:00:00,-0.00454821591094111,0.0202215071637191
04-Sep-2013 00:00:00,0.0335109425275742,0.0185381321126807
05-Sep-2013 00:00:00,0.0549686175379662,0.0308293934520751
06-Sep-2013 00:00:00,0.0180855316811036,0.037912084260509
07-Sep-2013 00:00:00,-0.0187205458181953,0.0185455021625924
08-Sep-2013 00:00:00,-0.113423310080172,-0.00406213645644251
09-Sep-2013 00:00:00,-0.190456759802993,-0.0367868309062718
10-Sep-2013 00:00:00,-0.200930369642946,0.00543145533991182
11-Sep-2013 00:00:00,-0.033379566678789,0.0290950438809471
12-Sep-2013 00:00:00,0.0968295439036505,-0.0153785150892708
13-Sep-2013 00:00:00,0.0590962568390273,0.0248414993352558
14-Sep-2013 00:00:00,0.0824083777184784,0.00672548498501961
15-Sep-2013 00:00:00,0.0554555670677416,0.0439228235783716
16-Sep-2013 00:00:00,0.0860791936900377,0.0234460283338333
17-Sep-2013 00:00:00,0.057148044772919,0.0119736129333755
18-Sep-2013 00:00:00,0.0474449528025963,0.00380726229219215
19-Sep-2013 00:00:00,-0.0088527727950054,-0.0131635132375919
20-Sep-2013 00:00:00,0.0143085652451787,0.000656339607939019
21-Sep-2013 00:00:00,0.0655707464042073,-0.00417353041712875
22-Sep-2013 00:00:00,0.120718144926786,0.0223687138339511
23-Sep-2013 00:00:00,0.143810478053246,0.00552600839483889
24-Sep-2013 00:00:00,0.00492054030343744,0.00223473080789665
25-Sep-2013 00:00:00,0.0193697382164655,0.0205986054748459
26-Sep-2013 00:00:00,-0.00681049120861437,0.00609846774671684
27-Sep-2013 00:00:00,-0.000938136296182855,0.0070583633561698
28-Sep-2013 00:00:00,0.109609734191798,0.0359532032710971
29-Sep-2013 00:00:00,0.289786572722365,0.0455192070058562
30-Sep-2013 00:00:00,0.317089388021204,0.0434748683814483
01-Oct-2013 00:00:00,0.202471155758222,0.00339574441568264
02-Oct-2013 00:00:00,0.0986198060623948,0.0125953132114052
03-Oct-2013 00:00:00,0.0503664089342513,0.0109812007137336
04-Oct-2013 00:00:00,-0.0251702510892325,0.0240754799067114
05-Oct-2013 00:00:00,-0.0453468758415167,0.0214792782620158
06-Oct-2013 00:00:00,0.0315673018262737,-0.0283440537142146
07-Oct-2013 00:00:00,0.0686694111899136,-0.0146183269655299
08-Oct-2013 00:00:00,-0.011905719839137,-0.0221404037983457
09-Oct-2013 00:00:00,-0.199733258093016,0.00914839673485168
10-Oct-2013 00:00:00,-0.253355875923992,-0.0291958877390947
11-Oct-2013 00:00:00,-0.153777508824194,-0.0158497243869203
12-Oct-2013 00:00:00,-0.0958389181472313,-0.0332365126324382
13-Oct-2013 00:00:00,-0.0486955344816166,-0.0181785546771104
14-Oct-2013 00:00:00,-0.131716075152298,-0.0334800454635372
15-Oct-2013 00:00:00,-0.140013842355271,-0.0201132603494557
16-Oct-2013 00:00:00,-0.071138026371646,-0.0235341218786501
17-Oct-2013 00:00:00,-0.00308750557287776,-0.0122142269672399
18-Oct-2013 00:00:00,-0.0457938072832205,-0.00241121670117674
19-Oct-2013 00:00:00,-0.0360908142052562,-0.00910404571528007
20-Oct-2013 00:00:00,-0.0225878082166911,0.00203886591754609
21-Oct-2013 00:00:00,-0.0400113639365899,-0.0142429852551444
22-Oct-2013 00:00:00,0.0128439582553542,-0.0119167714246866
23-Oct-2013 00:00:00,0.0281319507197647,-0.00989320882208099
24-Oct-2013 00:00:00,0.00451396491869001,-0.00914060222187976
25-Oct-2013 00:00:00,0.00406376250223389,-0.0144822968905987
26-Oct-2013 00:00:00,-0.00273187274699439,0.00561221402018473
27-Oct-2013 00:00:00,-0.0334387637142833,0.00984042441216044
28-Oct-2013 00:00:00,-0.031951715078718,0.000647213100762889
29-Oct-2013 00:00:00,-0.0612596521107584,0.0121053809406941
30-Oct-2013 00:00:00,-0.0125289700267554,0.0122617940404435
31-Oct-2013 00:00:00,0.0356420594919786,0.000939132947896084
01-Nov-2013 00:00:00,0.0207744430285275,-0.0088828323599682
02-Nov-2013 00:00:00,0.0116785848115785,0.00614527058458134
03-Nov-2013 00:00:00,0.0049177199455111,0.00317792753328451
04-Nov-2013 00:00:00,0.0380151116747054,0.0136666841156461
05-Nov-2013 00:00:00,0.0564306972858197,0.00543391669251931
06-Nov-2013 00:00:00,0.00358075830268733,0.0192249684487166
07-Nov-2013 00:00:00,0.0394890045283605,0.0273436820233231
08-Nov-2013 00:00:00,0.0465892869135084,4.7593389448549e-05
09-Nov-2013 00:00:00,-0.0149388421179147,-0.0100455994114654
10-Nov-2013 00:00:00,0.0145014241090976,0.0256937430695901
11-Nov-2013 00:00:00,0.0643963106039363,0.0477767728526601
12-Nov-2013 00:00:00,0.148916992888923,0.0300099863315515
13-Nov-2013 00:00:00,0.073781596846141,-0.00624532111254772
14-Nov-2013 00:00:00,-0.0323670881460592,0.024581637881336
15-Nov-2013 00:00:00,0.033823961446451,0.00681276781709582
16-Nov-2013 00:00:00,0.0464125017220884,0.0105168353597097
17-Nov-2013 00:00:00,0.0436645435249288,0.0252339291456358
18-Nov-2013 00:00:00,0.107709151858285,0.0392152661630885
19-Nov-2013 00:00:00,0.333954323751889,0.0529004161262805
20-Nov-2013 00:00:00,-0.0223428248491301,0.0204146963763735
21-Nov-2013 00:00:00,-0.154711493461746,0.021876396155081
22-Nov-2013 00:00:00,-0.0535752419972729,0.0127529940679436
23-Nov-2013 00:00:00,-0.0232797090386934,0.0398993423334888
24-Nov-2013 00:00:00,0.0580025453757749,0.0398355508807902
25-Nov-2013 00:00:00,0.116276917731842,0.0270932524993261
26-Nov-2013 00:00:00,0.0477084186893615,-0.00511954440537801
27-Nov-2013 00:00:00,0.0352187955819312,-0.0010817750041591
28-Nov-2013 00:00:00,0.090444671062159,0.00235742711195436
29-Nov-2013 00:00:00,0.0817470600129882,0.00355289930554144
30-Nov-2013 00:00:00,0.0676724792281127,0.00591454920407649
01-Dec-2013 00:00:00,0.0985493059314292,0.0195428775983059
02-Dec-2013 00:00:00,0.126282444098942,0.0291552177071697
03-Dec-2013 00:00:00,0.0354056261792387,0.00316942184602968
04-Dec-2013 00:00:00,-0.0126283983767443,-0.0123249629946368
05-Dec-2013 00:00:00,-0.0623427155484216,-0.00680645931954
06-Dec-2013 00:00:00,-0.050509063406205,0.00256503816351147
07-Dec-2013 00:00:00,0.0194743055667847,0.00145369355717498
08-Dec-2013 00:00:00,0.0353871381532083,0.012477489823845
09-Dec-2013 00:00:00,0.00910262075559089,0.0310273835076277
10-Dec-2013 00:00:00,-0.0483403042389077,-0.0349136150223691
11-Dec-2013 00:00:00,-0.00904214441658215,-0.0759971211916537
12-Dec-2013 00:00:00,0.0916444754704154,-0.0637985804722502
13-Dec-2013 00:00:00,0.131630744533251,-0.00416980091371431
14-Dec-2013 00:00:00,0.0388659494745593,0.0211914817309899
15-Dec-2013 00:00:00,0.0294557574815329,0.0330986705800583
16-Dec-2013 00:00:00,0.0237754219124483,0.0444207662069979
17-Dec-2013 00:00:00,0.0127664783154652,0.0435703653645806
18-Dec-2013 00:00:00,0.0873827509975268,0.0379814231734314
19-Dec-2013 00:00:00,-0.00174799141035792,0.00345048056878452
20-Dec-2013 00:00:00,-0.0471973200202591,-0.000154328654984212
21-Dec-2013 00:00:00,-0.0527892536373947,-0.00751343637900632
22-Dec-2013 00:00:00,-0.0445958362766747,-0.0122004513598606
23-Dec-2013 00:00:00,-0.0130577831065503,0.00686738474804658
24-Dec-2013 00:00:00,-0.105745688908019,-0.0163039417474748
25-Dec-2013 00:00:00,-0.13788999909357,-0.0206048116239447
26-Dec-2013 00:00:00,-0.0937874222513354,-0.00117483834843022
27-Dec-2013 00:00:00,-0.000618701193473612,0.0339075139265911
28-Dec-2013 00:00:00,-0.018200504196019,0.0137309311858688
29-Dec-2013 00:00:00,-0.0758087027969081,-0.000955888510744772
30-Dec-2013 00:00:00,-0.0577918421114597,-0.0169962808040967
31-Dec-2013 00:00:00,0.0845802691732595,0.00782917349244792
01-Jan-2014 00:00:00,0.0531806418118143,0.00485141722013448
02-Jan-2014 00:00:00,0.0292338184193504,0.0170508825358864
03-Jan-2014 00:00:00,0.00714943679236824,0.0104775881461836
04-Jan-2014 00:00:00,-0.0962157019787383,-0.00375372040895624
05-Jan-2014 00:00:00,-0.0843735413487388,0.00697071661292769
06-Jan-2014 00:00:00,0.018868639033096,-0.0019207758143317
07-Jan-2014 00:00:00,0.062179670430458,0.00384877798216002
08-Jan-2014 00:00:00,0.143374650681253,0.0170464352728667
09-Jan-2014 00:00:00,0.208244044380478,0.0192922510663313
10-Jan-2014 00:00:00,0.216340291268876,0.00241833813679096
11-Jan-2014 00:00:00,0.296161695508759,0.0430871709576523
12-Jan-2014 00:00:00,0.227320189439563,0.0403895499187277
13-Jan-2014 00:00:00,0.138689053173681,0.02192361888783
14-Jan-2014 00:00:00,0.0423876402502917,-0.0162814728391744
15-Jan-2014 00:00:00,0.0438267622121176,0.010216911477181
16-Jan-2014 00:00:00,0.0765239303457083,0.00458727342969303
17-Jan-2014 00:00:00,0.0346589584455086,-0.0219324537573882
18-Jan-2014 00:00:00,0.0927825712548297,-0.0224404500205026
19-Jan-2014 00:00:00,0.0579656414768785,0.0253432641530898
20-Jan-2014 00:00:00,0.0808322849845877,0.0440525093633288
21-Jan-2014 00:00:00,0.121514062469677,-0.00364740613905612
22-Jan-2014 00:00:00,0.136224333142847,-0.00612820699332076
23-Jan-2014 00:00:00,-0.00551489606019618,-0.00993638392345843
24-Jan-2014 00:00:00,0.0290403106861385,-6.57773109866035e-05
25-Jan-2014 00:00:00,0.115724248079323,0.00997236697780486
26-Jan-2014 00:00:00,0.0829779978027588,-0.0149452996510309
27-Jan-2014 00:00:00,0.0888624415308033,-0.000969263055596373
28-Jan-2014 00:00:00,0.0678709103460743,0.0216354714592954
29-Jan-2014 00:00:00,0.105182261027571,0.0361774040489018
30-Jan-2014 00:00:00,0.086535110513937,-0.0222746116117226
31-Jan-2014 00:00:00,0.0729603875374808,-0.003770503720855
01-Feb-2014 00:00:00,0.0345164333521683,0.0252228113418582
02-Feb-2014 00:00:00,-0.0253409482275303,0.00917851494241533
03-Feb-2014 00:00:00,-0.0481138330781594,-0.0129808353287465
04-Feb-2014 00:00:00,-0.00056255856994132,-0.0014668592349168
05-Feb-2014 00:00:00,-0.027560543605228,0.0212801751365259
06-Feb-2014 00:00:00,-0.103477239246032,0.0853507941219545
07-Feb-2014 00:00:00,0.00311419828006384,0.0604520975711996
08-Feb-2014 00:00:00,0.156427313188292,-0.0139569635929557
09-Feb-2014 00:00:00,0.224941583327522,0.0349271020627706
10-Feb-2014 00:00:00,0.135807378461857,0.00662448657175962
11-Feb-2014 00:00:00,0.199287818393352,0.0107174691808826
12-Feb-2014 00:00:00,0.365145100489877,0.0450526610258955
13-Feb-2014 00:00:00,0.254583841301755,0.0308163956142175
14-Feb-2014 00:00:00,0.194827092260512,0.0331601259058618
15-Feb-2014 00:00:00,0.171181292626562,-0.00578161831184138
16-Feb-2014 00:00:00,0.343740382313863,0.0231528870794096
17-Feb-2014 00:00:00,0.360943158228324,0.0184675537957305
18-Feb-2014 00:00:00,0.231214294267507,0.0254610930066635
19-Feb-2014 00:00:00,0.209087881658716,-0.0101380902104961
20-Feb-2014 00:00:00,0.0604908835064512,-0.0696298746985933
21-Feb-2014 00:00:00,-0.0229106663438959,-0.0737802709404924
22-Feb-2014 00:00:00,-0.173796989075312,-0.00421297984090694
23-Feb-2014 00:00:00,-0.236568315488209,0.039782709697944
24-Feb-2014 00:00:00,-0.0150235041697734,-0.0179587609190441
25-Feb-2014 00:00:00,-0.0339459765976624,0.0231682850877016
26-Feb-2014 00:00:00,-0.0410504767012908,0.103702975919635
27-Feb-2014 00:00:00,0.0150857858810821,0.111428528883022
28-Feb-2014 00:00:00,0.0616649593449892,0.0841043696064973
01-Mar-2014 00:00:00,0.12976553850638,0.0266996704171321
02-Mar-2014 00:00:00,0.153957289903351,-0.0618431890234731
03-Mar-2014 00:00:00,0.240355984155419,0.0172374701589227
04-Mar-2014 00:00:00,0.168855667864815,-0.00696534623282188
05-Mar-2014 00:00:00,0.195147664126536,0.0257718029028157
06-Mar-2014 00:00:00,0.525688085310433,0.0518051146168957
07-Mar-2014 00:00:00,0.223761187005036,-0.028651714315943
08-Mar-2014 00:00:00,0.147268742255511,0.00295267065321864
09-Mar-2014 00:00:00,0.324445244346348,0.0292623117576002
10-Mar-2014 00:00:00,0.0955992744787301,0.00333260310891425
11-Mar-2014 00:00:00,0.00102048013523211,-0.0462914716668928
12-Mar-2014 00:00:00,-0.126530305426278,-0.00933517312022951
13-Mar-2014 00:00:00,-0.193351186775897,0.0287695212110843
14-Mar-2014 00:00:00,-0.180953762498214,0.0397675367266458
15-Mar-2014 00:00:00,-0.127493480205549,-0.0109761873136444
16-Mar-2014 00:00:00,-0.0733208068331547,-0.0147874429596134
17-Mar-2014 00:00:00,-0.123384125692223,-0.0214993177054498
18-Mar-2014 00:00:00,-0.27664311235952,0.0306859125492451
19-Mar-2014 00:00:00,-0.376663275187002,-0.0201160277640745
20-Mar-2014 00:00:00,-0.254582414978007,-0.0347438677262659
21-Mar-2014 00:00:00,-0.418788038700729,-0.0531790029083068
22-Mar-2014 00:00:00,-0.532557106105478,0.0601821411103431
23-Mar-2014 00:00:00,-0.440149828568038,-0.013161495892202
24-Mar-2014 00:00:00,-0.362880706533466,0.0269736674355124
25-Mar-2014 00:00:00,-0.0778479857802488,0.0169431160299217
26-Mar-2014 00:00:00,-0.1284145885068,-0.133393332421116
27-Mar-2014 00:00:00,-0.207636572170105,-0.0596292349160047
28-Mar-2014 00:00:00,-0.0881217779496571,0.0177100388009057
29-Mar-2014 00:00:00,-0.0255100668185587,0.026984877880235
30-Mar-2014 00:00:00,0.00862123376992992,-0.0232883943751632
31-Mar-2014 00:00:00,0.137147017205689,0.0191757616434517
01-Apr-2014 00:00:00,0.138532440393678,0.104543041561588
02-Apr-2014 00:00:00,0.102518025192156,0.0263041445739708
03-Apr-2014 00:00:00,NaN,NaN
04-Apr-2014 00:00:00,NaN,NaN
05-Apr-2014 00:00:00,NaN,NaN
06-Apr-2014 00:00:00,NaN,NaN
07-Apr-2014 00:00:00,NaN,NaN
08-Apr-2014 00:00:00,NaN,NaN
09-Apr-2014 00:00:00,NaN,NaN
10-Apr-2014 00:00:00,NaN,NaN
11-Apr-2014 00:00:00,NaN,NaN
12-Apr-2014 00:00:00,NaN,NaN
13-Apr-2014 00:00:00,NaN,NaN
14-Apr-2014 00:00:00,NaN,NaN
15-Apr-2014 00:00:00,NaN,NaN
16-Apr-2014 00:00:00,NaN,NaN
17-Apr-2014 00:00:00,NaN,NaN
18-Apr-2014 00:00:00,NaN,NaN
19-Apr-2014 00:00:00,NaN,NaN
20-Apr-2014 00:00:00,NaN,NaN
21-Apr-2014 00:00:00,NaN,NaN
22-Apr-2014 00:00:00,NaN,NaN
23-Apr-2014 00:00:00,NaN,NaN
24-Apr-2014 00:00:00,NaN,NaN
25-Apr-2014 00:00:00,NaN,NaN
26-Apr-2014 00:00:00,NaN,NaN
27-Apr-2014 00:00:00,NaN,NaN
28-Apr-2014 00:00:00,NaN,NaN
29-Apr-2014 00:00:00,NaN,NaN
30-Apr-2014 00:00:00,NaN,NaN
01-May-2014 00:00:00,NaN,NaN
02-May-2014 00:00:00,NaN,NaN
03-May-2014 00:00:00,NaN,NaN
04-May-2014 00:00:00,NaN,NaN
05-May-2014 00:00:00,NaN,NaN
06-May-2014 00:00:00,NaN,NaN
07-May-2014 00:00:00,NaN,NaN
08-May-2014 00:00:00,NaN,NaN
09-May-2014 00:00:00,NaN,NaN
10-May-2014 00:00:00,NaN,NaN
11-May-2014 00:00:00,NaN,NaN
12-May-2014 00:00:00,NaN,NaN
13-May-2014 00:00:00,NaN,NaN
14-May-2014 00:00:00,NaN,NaN
15-May-2014 00:00:00,NaN,NaN
16-May-2014 00:00:00,NaN,NaN
17-May-2014 00:00:00,NaN,NaN
18-May-2014 00:00:00,NaN,NaN
19-May-2014 00:00:00,NaN,NaN
20-May-2014 00:00:00,NaN,NaN
21-May-2014 00:00:00,NaN,NaN
22-May-2014 00:00:00,NaN,NaN
23-May-2014 00:00:00,NaN,NaN
24-May-2014 00:00:00,NaN,NaN
25-May-2014 00:00:00,NaN,NaN
26-May-2014 00:00:00,NaN,NaN
27-May-2014 00:00:00,NaN,NaN
28-May-2014 00:00:00,NaN,NaN
29-May-2014 00:00:00,NaN,NaN
30-May-2014 00:00:00,NaN,NaN
31-May-2014 00:00:00,NaN,NaN
01-Jun-2014 00:00:00,NaN,NaN
02-Jun-2014 00:00:00,NaN,NaN
03-Jun-2014 00:00:00,NaN,NaN
04-Jun-2014 00:00:00,NaN,NaN
05-Jun-2014 00:00:00,NaN,NaN
06-Jun-2014 00:00:00,NaN,NaN
07-Jun-2014 00:00:00,NaN,NaN
08-Jun-2014 00:00:00,NaN,NaN
09-Jun-2014 00:00:00,NaN,NaN
10-Jun-2014 00:00:00,NaN,NaN
11-Jun-2014 00:00:00,NaN,NaN
12-Jun-2014 00:00:00,NaN,NaN
13-Jun-2014 00:00:00,NaN,NaN
14-Jun-2014 00:00:00,NaN,NaN
15-Jun-2014 00:00:00,NaN,NaN
16-Jun-2014 00:00:00,NaN,NaN
17-Jun-2014 00:00:00,NaN,NaN
18-Jun-2014 00:00:00,NaN,NaN
19-Jun-2014 00:00:00,NaN,NaN
20-Jun-2014 00:00:00,NaN,NaN
21-Jun-2014 00:00:00,NaN,NaN
22-Jun-2014 00:00:00,NaN,NaN
23-Jun-2014 00:00:00,NaN,NaN
24-Jun-2014 00:00:00,NaN,NaN
25-Jun-2014 00:00:00,NaN,NaN
26-Jun-2014 00:00:00,NaN,NaN
27-Jun-2014 00:00:00,NaN,NaN
28-Jun-2014 00:00:00,NaN,NaN
29-Jun-2014 00:00:00,NaN,NaN
30-Jun-2014 00:00:00,NaN,NaN
01-Jul-2014 00:00:00,NaN,NaN
02-Jul-2014 00:00:00,NaN,NaN
03-Jul-2014 00:00:00,NaN,NaN
04-Jul-2014 00:00:00,NaN,NaN
05-Jul-2014 00:00:00,NaN,NaN
06-Jul-2014 00:00:00,NaN,NaN
07-Jul-2014 00:00:00,NaN,NaN
08-Jul-2014 00:00:00,NaN,NaN
09-Jul-2014 00:00:00,NaN,NaN
10-Jul-2014 00:00:00,NaN,NaN
11-Jul-2014 00:00:00,NaN,NaN
12-Jul-2014 00:00:00,NaN,NaN
13-Jul-2014 00:00:00,NaN,NaN
14-Jul-2014 00:00:00,NaN,NaN
15-Jul-2014 00:00:00,NaN,NaN
16-Jul-2014 00:00:00,NaN,NaN
17-Jul-2014 00:00:00,NaN,NaN
18-Jul-2014 00:00:00,NaN,NaN
19-Jul-2014 00:00:00,NaN,NaN
20-Jul-2014 00:00:00,NaN,NaN
21-Jul-2014 00:00:00,NaN,NaN
22-Jul-2014 00:00:00,NaN,NaN
